date,aircraft_id,flight_hours,cycles,age,engine_temperature,vibration_level,oil_pressure,fuel_consumption_rate,altitude,outside_air_temperature,maintenance_need_score
2024-05-26,34,3.7669536198679876,3,6.712209085396854,366.00455230473585,1.9687757078270334,37.97725237074805,1794.5765151562432,784.4212989701438,-7.347116175364958,100.0
2024-05-27,31,0.09072404652724964,2,19.57050936778281,340.4970468219306,3.0410568838322334,51.563254956036616,1712.9288168017838,26854.72035587183,16.381098768413995,100.0
2024-05-28,10,8.186794204998417,4,17.130744474958536,349.32266176716746,2.2228675053471427,58.912271082786575,1884.1292334324683,20926.325992705664,2.2916123420168892,100.0
2024-05-29,19,1.2844871809319136,0,14.023397231805195,344.4314759624624,3.711849685448909,41.84721398876348,1618.47763860864,35945.55713204413,21.719657888906507,100.0
2024-05-30,32,2.833429482655816,1,14.541135232307802,340.348813465357,1.1416562618430541,50.27631297939509,1890.3201721783341,6575.707373136565,-6.832933912967924,100.0
2024-05-31,1,0.1842771873821747,3,11.241455888051421,352.2763216987944,0.29228993618438504,46.46547610431202,2219.897405066616,32164.369842445267,-19.997905844962002,100.0
2024-06-01,5,4.322407838925123,1,18.94181334217038,341.8191625354262,1.499646987365331,52.60751262784926,1962.2576800520333,31678.44057866863,43.872052312201426,100.0
2024-06-02,45,8.401215027412189,0,9.92517505764723,393.2986866089583,2.3715433243421513,49.13834921637717,1764.4962768186717,5087.247568675477,-33.61790165492982,100.0
2024-06-03,4,3.921512114451966,1,7.610354197397891,283.807434548488,0.8401002609633929,43.199726727911994,2045.2526633137616,15942.368965765103,-9.996791948033282,100.0
2024-06-04,16,1.794973234238334,0,3.26070673863182,333.62472242086767,1.7739864482819434,45.09448143025132,2027.5791551749815,6806.105645780675,5.594960013999688,100.0
2024-06-05,24,7.536988340505192,2,15.72411304522116,323.89231329448324,1.9999150914678427,45.848497340078964,2391.3219925171434,10188.820018301956,19.721677829554224,100.0
2024-06-06,16,7.888069818707443,3,14.68887864151183,356.5733180010323,0.28695921844136774,56.72159103993604,2158.144203708081,10529.846993221774,12.92898737084522,100.0
2024-06-07,2,1.737534753075668,0,7.687100770482697,352.3143435764938,2.9165362409210225,56.466296384650754,2061.119625434569,22249.45576103091,46.225180098857585,100.0
2024-06-08,49,7.708541085409898,1,0.5038682791845872,398.66579304648286,4.421717139856438,48.443260564436514,2181.0133096719096,16456.43727041862,-2.3519690531626316,100.0
2024-06-09,28,9.47297888256338,3,16.779946554360215,408.5342614489338,0.7587145647652621,56.13901716725673,1973.1237863639874,37909.312160252215,-17.459665227010536,100.0
2024-06-10,32,1.6637758693227234,2,0.22835966908147265,326.80749633288553,2.9890400670075703,49.13408080301913,1984.9173638187601,5054.805677880206,-4.393920484328989,100.0
2024-06-11,27,7.709842925321356,3,14.073995592581019,350.0150019510089,3.3236960245542315,48.36668620774906,2331.788060686313,38947.68539400795,-6.399530587020489,100.0
2024-06-12,20,7.085720046026294,0,19.40514219452114,355.88913250773066,2.0966734020964415,50.28558920275587,1672.8841946367504,9225.545608570557,-1.3659029458027891,100.0
2024-06-13,24,4.735738884350885,2,8.75322656296407,326.0655875498799,3.50548793682135,51.42412639311818,2193.589102628188,30914.957455274125,-19.649762457985595,100.0
2024-06-14,12,0.5792046055879829,1,4.699468099919056,368.85146108112866,2.05365771745506,47.22277603567499,1977.8417048624449,13558.797046912856,15.681120765007137,100.0
2024-06-15,50,0.7469441775785401,2,14.097420200867635,342.81477893705164,2.5231864398871746,50.109328710911115,1941.7021157493296,5723.255816692556,7.416604186724184,100.0
2024-06-16,35,8.524146591986476,2,16.342562840311704,317.9709544819707,0.0367652227721349,53.936612528232615,1889.4208132612575,34315.567409849595,-25.27761658148222,100.0
2024-06-17,33,9.90148372750647,4,10.928606321556947,341.6129508720037,3.458600570673444,50.647698196030234,2030.7348041128375,12354.435969458527,19.36050151741168,100.0
2024-06-18,33,6.760522571867544,2,19.340705505122923,320.06976281778054,3.306713394723622,50.2139145106216,1991.2941066990668,26354.216169073687,-16.229630739690098,100.0
2024-06-19,43,4.459583070103214,2,1.033374433159222,381.0994048825777,0.1920043866317228,52.47090107140397,1917.0595226546066,22657.747403465062,-23.65631004608578,100.0
2024-06-20,37,6.475736434019076,3,10.095911966090563,407.0467776534101,1.8412505369756653,53.33353030429305,1859.4684509766698,18870.252375634973,1.7465740784329808,100.0
2024-06-21,12,5.943958592285453,1,14.369078946451001,357.34458121683616,4.895159203958337,49.686920906935384,1618.933909509813,19832.778905941563,-35.15686898798621,100.0
2024-06-22,3,3.836122604056218,3,17.252809422983578,353.3383030415983,2.103682812843084,47.62909471460926,1855.239251129666,29289.5165636915,11.790060997544959,100.0
2024-06-23,1,0.6562614457401295,3,3.585112238155801,354.5730430062256,2.509727025659209,50.94601651737118,1897.5409707478057,3510.9165649376228,-56.77680661566387,100.0
2024-06-24,33,8.21512947407441,0,16.00006963527363,385.46702086814946,4.549650790798593,42.0301813508835,2030.2462144333683,26727.226478316206,-20.587253799772753,100.0
2024-06-25,40,3.7183352923872457,3,11.054141514370905,384.8209701079155,3.586309379328782,48.94839002248072,2392.617176936301,35832.48405594315,31.50274642175823,100.0
2024-06-26,10,8.187856433570937,4,7.931073639799264,346.53039294355307,2.9103506556211176,37.6422004584287,1876.8087612973163,2311.527880794566,-13.733184183466367,100.0
2024-06-27,43,2.525087496883822,4,2.6343005715818713,357.57769782137274,3.9890234067053627,41.6210410828175,1795.253829250566,5626.13356934667,-10.231704104125964,100.0
2024-06-28,44,0.010294798456333965,0,17.30591517817825,369.57939221531234,4.321831332279866,40.86907075291644,1857.1007817393804,28665.277468081254,25.473301082608756,100.0
2024-06-29,29,1.5893828327675652,1,3.145464163594307,315.86937630347796,2.2844403586863344,55.23675871226526,2030.668953520423,17491.265929784702,-15.85727210144637,100.0
2024-06-30,13,4.6853941676858435,1,6.195757184181985,386.3782471226137,2.375541824659177,50.069909079846624,2117.7270919592547,16141.944832547535,15.26876362778953,100.0
2024-07-01,12,9.443036349578298,3,5.8009106392487375,402.04495673681686,1.930254678259179,43.689754883918326,2145.6690426139085,5478.665381769434,23.48376330118643,100.0
2024-07-02,31,1.0219361969371898,3,17.428280683817086,384.9509631451837,4.833530700092303,52.45533021722678,2165.5415996468532,20270.801628711524,9.570606282998067,100.0
2024-07-03,46,8.54209774461566,3,13.45405988417796,312.63218265156337,3.485831271451752,54.94327239683259,2193.8461175223947,5061.81244785509,-28.897946459285194,100.0
2024-07-04,2,5.270240962118621,1,15.933627943827446,290.8999863374338,0.41611533104036147,52.542427780736865,1944.2232725053661,19064.818252421617,-12.079717184317527,100.0
2024-07-05,50,8.259207657998966,2,5.00935797584998,371.26156020553793,4.314798116565092,49.05644935753707,2410.6280367482414,30544.611958466267,54.272395550579944,100.0
2024-07-06,35,2.983744309899926,4,12.497481992139978,327.1943165311374,2.4027997041813403,51.16243309209683,1929.046295768247,10330.57431548654,-9.810473050631463,100.0
2024-07-07,23,8.399471646724718,2,11.434919662874973,358.61400062368955,0.3437695321124373,54.50748266571366,2021.8681152681818,19231.446727189094,59.726587511528564,100.0
2024-07-08,17,7.728227800168045,2,16.65660753576542,396.05446160022643,2.7485862758165553,47.65377081168672,2259.1654143545384,39680.63877587343,34.179281040597864,100.0
2024-07-09,26,2.300536830314339,1,18.12174120962521,330.2913447080477,2.0858213948785105,50.149334616289124,2113.285005597553,27466.01693416149,10.381390787444413,100.0
2024-07-10,8,1.3133512640937806,2,0.24313542954773615,338.67336030773123,4.388747024313124,48.71403477696784,1551.8306511954524,33654.27085220794,5.944685449950326,100.0
2024-07-11,29,8.680543225322928,0,13.480398381175853,358.3016891776495,1.0199730180469369,41.93292073673757,2001.1271660593707,16593.90426242183,-9.296467102542028,100.0
2024-07-12,26,9.632366534401319,3,1.0367159823945804,311.07471080053307,4.132323047460915,54.58284090322151,2172.392951217297,30714.436925034213,-1.778251818069243,100.0
2024-07-13,10,0.3130231374751624,0,10.977173301547118,327.2643141198237,2.7884434559272635,60.28635932497005,1731.3059440940883,1620.3669176528733,-13.774483130485466,100.0
2024-07-14,26,7.312700669736856,4,5.752654580873564,350.7457251125381,0.27305151606734523,45.63102689379405,2150.1385590257973,4916.447301689799,-1.2725280763920583,100.0
2024-07-15,34,9.095245109478183,3,6.135531990442824,340.98635393546743,4.859226506627423,54.8134011744315,2078.0307880026908,8122.823716802485,-27.243897827653058,100.0
2024-07-16,41,8.573600920924987,2,7.0591700690471315,368.2522326139768,2.563076220516,45.790031101192,2236.7840967702746,16078.076984608782,-28.31542026111648,100.0
2024-07-17,7,9.645204722702086,4,12.425848980992203,432.97938843317803,1.4543842711579125,50.66393907538532,1861.613735532272,33829.79513303053,26.02031325309419,100.0
2024-07-18,4,7.600940784380972,3,6.680999313375384,352.9741501825437,2.3470342099462904,57.540061368948884,2199.178683117849,13850.64203151722,-32.24619471958833,100.0
2024-07-19,50,4.422987623809103,2,14.653981011805609,324.7486416188597,4.289288917587445,47.39780507303944,2031.9216494801663,26184.847740618516,17.72276306988263,100.0
2024-07-20,45,3.1195199049513045,0,8.090547711477393,392.54721064272695,1.5245156219253175,49.92656792804063,2353.2100608104574,28372.571792139337,-37.88764391851816,100.0
2024-07-21,11,3.2074274043812743,3,1.3670640061991723,302.33544574039337,0.9633819824335016,40.992485017459614,2557.209987562665,23447.294163533657,12.592752060511792,100.0
2024-07-22,29,7.24422672614117,2,15.675196849682145,308.3327548691268,0.6453562346544073,46.67897828026884,2307.6660878105104,14289.678726805449,-4.1516869028607974,100.0
2024-07-23,36,7.4583701203096435,0,5.71516649185412,332.1468968405683,1.4892969919510564,40.46863838999647,2096.103735621645,23082.13366854177,26.426324056068083,100.0
2024-07-24,25,2.0035914354871265,4,8.655337591985253,341.51339838441123,3.9002404352002173,52.145890599374994,2464.200799212361,13690.62371158985,-6.639889177601522,100.0
2024-07-25,21,8.68122813490531,4,13.708877664438031,331.42781790448373,2.3581318259763084,54.158187794757886,2120.6956083335967,3354.9495420804833,-40.19080110342934,100.0
2024-07-26,36,7.1492404020224765,4,6.64912314297424,349.05463026730934,1.1374080184677,48.89182556714598,1818.4108572954767,39712.15912744057,-3.760725717733366,100.0
2024-07-27,10,5.627502863433826,4,1.1317131229343125,358.2422570823903,0.830924998048746,51.42943483628396,1992.145338609685,5087.298145300436,3.1932113109585014,100.0
2024-07-28,37,4.715324601025127,1,7.478420940256272,382.06878605825415,1.6636473825518956,48.37134772374776,2152.3344372590004,2893.935353442294,-2.6395528406357838,100.0
2024-07-29,9,5.432328057899581,3,18.888971653886067,352.73564821531346,4.699621864428544,53.70272682937218,2165.1908311240127,35141.229968286236,11.502156419795412,100.0
2024-07-30,24,1.5924573827926447,3,12.834687945971163,333.14161256914696,1.7151335629501219,50.647309675626,1774.947022038468,12073.386435715805,-11.287761974114467,100.0
2024-07-31,35,2.037012492762742,1,13.42958297334414,380.43936159318235,4.9406203797731765,40.0716832209822,1781.2935427080654,26011.878962940304,-25.268063250912128,100.0
2024-08-01,49,0.9116449040619168,2,12.645643072752797,325.4685357280961,2.426152278826781,54.6999040904641,1931.7380307580304,13160.229186489314,-19.992977686284476,100.0
2024-08-02,35,1.5365803816111268,2,3.979842779188736,301.0219176293803,0.8958195914507544,48.052286027084236,2106.908722691238,15658.170831778845,-10.31534689059075,100.0
2024-08-03,48,4.536936346052826,4,8.366677282045602,386.17868053713624,4.455700458967547,43.64810264395798,2132.512509975984,10484.51888067186,-10.486972324967077,100.0
2024-08-04,36,5.303543937282561,0,15.018795967266366,384.25559734432915,2.3017768656741344,47.805330138279984,2028.2610248209621,13721.760231720407,48.12244716006542,100.0
2024-08-05,18,0.17861892478319374,2,2.027457951063183,326.23104823387683,3.5483567175226223,40.4896517572678,1833.1142532964705,16428.016023461725,25.102108331661675,100.0
2024-08-06,49,7.967978278640276,0,5.557055521794245,338.02703438537225,4.918557916045759,43.75055344380478,2347.3885886038606,28816.642763693715,13.734184086971311,100.0
2024-08-07,39,2.941679733434779,3,5.526382169317072,322.4921736401021,0.25087675159987,50.714748050576944,1785.588387631392,20461.44776939167,8.920250214570753,100.0
2024-08-08,32,9.118360349599111,0,8.64037855189012,359.798726526954,0.4834727989378357,51.13355843170283,2260.4681489707523,37742.608686279076,5.995444712042729,100.0
2024-08-09,24,9.675112636137777,3,19.607374818843702,401.96147874104247,3.602283707313781,51.53219417127584,2147.764656690073,1675.2157535510203,6.100010904194571,100.0
2024-08-10,23,1.8545887467665434,1,1.3500509336764388,371.0864539578537,1.4091250164773599,50.01604933881749,2256.0664607743456,20122.732905281126,3.2657210616026475,100.0
2024-08-11,32,4.620972907656606,1,10.374019887611901,381.07173927749096,0.9215069847504953,46.53567438263994,1911.1133414154167,23368.991553268726,0.8023816487315737,100.0
2024-08-12,37,0.012318351664258875,4,3.587293640244209,374.59184995073036,0.19680939909864748,49.72770430269718,1971.469160382159,36807.87944297096,-41.83728189101735,100.0
2024-08-13,12,5.9832726512242695,2,19.413530908194883,349.9964255432272,0.10923355993100903,47.81396276526058,2011.0085114562087,1966.3409448571035,-7.382545461449873,100.0
2024-08-14,49,6.073064482626712,4,2.266070094549284,382.5002131373395,3.8724280155989543,41.87109200962408,1904.720447879697,22939.98339740864,-4.806016102964958,100.0
2024-08-15,13,2.475399556033752,3,8.072020047231824,372.35091688738396,0.67216713684775,46.13792504494706,2045.0516906990197,34145.19714111828,-14.979461945400907,100.0
2024-08-16,23,5.584126725831979,4,14.757699696692123,393.18337145459407,2.3386030798557544,54.447706155845125,2315.8178912142416,9677.109124769462,-11.121938724576047,100.0
2024-08-17,25,2.2554014244373546,0,14.091088560548906,336.2135317651473,3.029484075897415,57.94147076027472,1740.6332305664055,35051.6939409575,6.014980343615909,100.0
2024-08-18,35,1.6082546907819006,3,8.454572737878646,297.8566508136384,2.141759002844231,53.25637522059344,1868.557658357782,761.736370971673,15.351801538999192,100.0
2024-08-19,41,6.515194668022647,1,6.930483359054365,381.3575304461923,0.13553326168116553,57.71848880496207,1846.8509362587488,29298.18516534919,5.9847292383688195,100.0
2024-08-20,30,3.2592546395207487,2,7.952247571057411,360.49308561818174,3.9175075129395442,50.426943050674794,1981.1163475727906,37324.52884674612,14.848884772939126,100.0
2024-08-21,17,5.902639388856224,3,5.285525263172786,341.1186169903629,0.05256612270826744,58.711880423512696,1972.8947462042258,26287.90646560249,15.202160616293806,100.0
2024-08-22,49,4.3324674897165565,3,4.106658774135996,342.79541563077527,3.80944947188742,60.2724422016429,2154.462916888141,17561.16975921792,-5.99411187055707,100.0
2024-08-23,20,9.84351407402904,0,9.6607939511778,426.6405897770635,4.466522468940614,41.332652509819056,2006.744620584275,1795.2406589087211,10.506149250043011,100.0
2024-08-24,48,1.4958064266756577,2,5.370675121352146,330.73416042397184,2.1641996052858614,51.107466535664166,2060.5766553438607,36804.55253290515,-34.9274495924736,100.0
2024-08-25,25,4.645985966358102,1,5.749233297945002,324.40090079521,2.677712365488991,50.43215094543771,2079.6896091024,18811.848907662992,-7.686504537175446,100.0
2024-08-26,22,6.8045662635932525,3,13.13512126949114,352.55852700480057,2.3849169630882687,47.8794809220795,2049.080812241162,1159.8697734379205,-10.037031789325997,100.0
2024-08-27,13,3.9554508387996865,3,19.370746633997843,385.41472633918886,1.946043093117194,52.45957769075693,2140.6626122915186,27592.842853150476,30.62653604628465,100.0
2024-08-28,19,9.7469985187069,0,12.072744011187503,418.3520595958768,4.437122676851802,50.205625343209384,1975.535323573451,19273.490143050327,6.74174585467362,100.0
2024-08-29,49,7.218876279269351,4,1.5395893412993256,369.7209489016871,4.469667553349953,46.32275539803978,2329.2736792149994,4973.8126976964295,-26.689081623058325,100.0
2024-08-30,36,6.569838575644931,1,1.5116722770813396,311.8877376806171,1.6790818232076727,49.866974474815095,2508.3239693437586,8570.872372410384,11.891676095511148,100.0
2024-08-31,12,7.570592676112233,2,19.02846441691132,409.125928121534,3.07534877007349,56.02297289684195,2141.246194953414,2579.6272182338507,18.195666902023255,100.0
2024-09-01,41,9.52648638038717,3,5.945815806146673,349.4159390276871,4.634537810729321,50.912690484413375,2045.5982327418121,22971.741588342942,-1.7932784307926792,100.0
2024-09-02,19,9.078186529846402,3,1.8413397216495087,324.8687170431509,4.810292494706758,53.13477374128066,2124.9164618634486,24881.17917008037,13.805118582456064,100.0
2024-09-03,12,7.242853081264119,1,11.980891743007632,317.61822628701935,2.5447952021102376,48.61473449860454,1779.7933828232713,20229.691934217775,-49.914147675649296,100.0
2024-09-04,9,7.491616391012831,4,12.472975565805323,375.0898615800637,2.264124026421634,52.260320050758075,2036.021093493083,32684.085320104597,-53.986446988645994,100.0
2024-09-05,7,1.4592207403514545,3,12.970096402373763,357.1648815855924,1.393471579642629,43.9539273475841,1853.7350786102784,34440.352852320546,-23.57338472595044,100.0
2024-09-06,28,1.027924044926657,1,5.348040557150826,360.3522613083755,4.79435936595205,47.501397502901035,2101.995383448066,24624.975867325065,2.980794012499951,100.0
2024-09-07,14,5.709045018441643,0,0.3022136842895007,388.5950935721579,0.7140715223643368,49.48665695717036,1854.7281384045705,510.25918829722184,30.643275392170935,100.0
2024-09-08,31,0.1836763694054,4,19.300307389089436,325.9353622547107,2.8991478802386252,43.61832039686731,1931.0445109282207,27809.186229909425,-22.528553777655116,100.0
2024-09-09,19,4.823563815515915,2,5.01786091382205,390.98463884820944,1.4127513375931944,45.84891640553864,1625.6058188953896,16719.968676814064,-17.07354816575874,100.0
2024-09-10,47,2.103495799188686,3,13.52052576105095,334.4252803161893,1.395041451738983,51.56555884286946,1765.3508620104665,22622.29932905548,1.7721278144949715,100.0
2024-09-11,16,3.460165676448396,1,14.132597397574191,414.9202212173707,2.024842936880942,50.64915958144016,2070.9747605872094,25963.224080755375,-9.846375899580702,100.0
2024-09-12,5,7.758047357929561,0,12.200148341589713,367.9621704797942,4.993964679078273,54.031827123288544,1826.230784336314,14009.46457308307,-10.983815385936474,100.0
2024-09-13,35,9.412375042323864,2,6.258147884272964,322.3928441067087,0.27483153419911033,46.99744490907418,2212.7547967571154,36683.94020687177,-8.42949674862585,100.0
2024-09-14,12,0.724162721463415,1,5.421925075281315,289.23745750038563,2.8927090910176574,50.288011130026206,1809.2221823173375,5358.994669991248,26.29576983038035,100.0
2024-09-15,25,5.342422059764451,1,11.953365654054062,374.2677416683703,0.4128607901763859,46.64066294558086,2090.6509002571543,26860.472291241498,22.322685774762437,100.0
2024-09-16,21,8.825334858196,2,17.32191267223383,338.7745917202945,0.7726041499525949,53.53064274554663,1847.6248742056482,174.38319826321714,0.4693864458523187,100.0
2024-09-17,36,0.8250853444042128,0,18.934674578467913,345.3330291643449,2.1978147088644935,55.95373058012623,2077.093955006705,36986.044216207236,33.089605478392876,100.0
2024-09-18,23,8.245140468968339,0,2.1181160880751526,372.9858802752232,2.5523006567322066,52.41662413626401,1693.042534180972,4500.16532952366,10.180567081359506,100.0
2024-09-19,16,3.5780135092827137,4,3.096572251954397,380.3124147875197,1.29396204182262,55.30597138138291,1909.3634048740882,3795.3692059029854,23.077882690769815,100.0
2024-09-20,39,3.2209470221933536,3,18.89472517566159,386.7113102200787,1.582285654372081,50.16249931443931,1830.757342942453,13320.30532208977,-17.210931450972573,100.0
2024-09-21,45,9.774663863147858,2,14.730704566695852,314.7547607485119,0.4348351012796653,54.02796917497588,2176.646515061796,14942.651441563225,-13.07354107496116,100.0
2024-09-22,42,2.0085908986229417,2,17.659876496595462,392.77684248873766,1.5160989192212526,50.3770887130623,2092.452492890841,8572.002892915145,-13.287645829919374,100.0
2024-09-23,39,6.9319394082268095,2,4.052652682706864,332.6286399149555,4.83279219690272,44.87535966707116,1753.4847890769036,23404.866437084987,-1.7344449828300008,100.0
2024-09-24,14,8.214407280098664,0,11.751717422188037,282.3125019575532,4.723536908362409,51.23360694349303,1959.3638526758239,17716.563921678542,1.1982647418252266,100.0
2024-09-25,31,0.41183495279271676,3,14.022791888349474,314.64678959419865,1.674391450684925,45.023516531047456,1845.536431455433,1367.0235616434968,6.4835461719399134,100.0
2024-09-26,5,6.703854583544122,4,13.602237708939453,356.54075276397697,2.854269681393808,61.69564475784455,2190.0514387737085,12786.082490212026,39.462097361638094,100.0
2024-09-27,35,9.515499743553269,1,8.163033817333963,320.6355726175658,4.547976955554722,48.32955920612333,2254.3048295307876,32417.31654292682,14.425562584980964,100.0
2024-09-28,23,1.2421996672805935,1,0.30789783382616953,347.3586659247187,0.030919113204483373,53.225189277244986,1711.6709706978372,27588.061394474742,-10.295833989993135,76.27138853968263
2024-09-29,29,8.962213026850383,2,11.658521136085263,360.14757462587534,4.053417851687959,49.93793390237202,2165.340594876296,28994.834143195218,-0.06548758111647118,100.0
2024-09-30,43,5.947766373769361,3,5.062030783592175,344.55843790672145,4.741847763944595,43.83193287982047,1835.3407861484582,27924.676963340942,30.0988437823041,100.0
2024-10-01,11,6.16604581862474,0,9.005084922857806,335.1693698642985,0.4566286716677853,40.507384849677145,1949.4166454561362,12438.920855321332,15.637596852082439,100.0
2024-10-02,18,6.12944174865606,3,19.151620301676346,312.4791181103532,0.8072384301646052,53.74506977537065,2006.4508458121913,3986.5568830710354,29.835643268481196,100.0
2024-10-03,47,2.988358863373138,3,7.980706352848694,350.65831424645995,4.803731513856777,57.7467046338553,2363.3212327110946,10898.68736132384,-9.653665272946991,100.0
2024-10-04,12,9.352018152994596,0,16.796032133288534,288.05127837245794,2.6877007182017314,46.32598146394821,1799.2300545938228,33271.41200740637,-14.233230771526115,100.0
2024-10-05,9,9.473504626310387,2,3.7708121149850227,329.4200587484174,0.07098317235861851,41.71653740220205,2166.9499445286606,39218.83191132284,-13.940894027188449,100.0
2024-10-06,10,6.253046602139478,3,13.449209960500577,322.16647672817714,1.2881599938176458,48.37418633789188,1765.6991183660764,19753.880589662454,-8.039729822722702,100.0
2024-10-07,44,7.834227259416147,1,19.54013908877887,342.81869445473257,2.249718371344298,45.314414773806334,1751.8812830318532,388.01419692168884,-21.265660195409872,100.0
2024-10-08,17,6.12257985881158,0,2.037862017458736,343.6001060207219,3.4645445551238385,46.74842160068953,2005.692689683831,5601.792485369161,5.903861234168399,100.0
2024-10-09,38,4.843984475740406,4,0.16639884454384024,378.79870023301237,3.6658018906839978,53.051868498626426,2004.3458981979445,12883.223012650631,6.247744868232895,100.0
2024-10-10,7,6.608201182992507,2,8.671655852652286,397.504318317488,4.97710756462728,49.747684762985806,1433.5363363061492,23143.41394371799,26.775559408421245,100.0
2024-10-11,46,5.530014525919585,0,1.852509661027344,316.4666347928909,1.4375559969187952,45.852462205589916,2231.9192578750994,3003.7458322125585,-35.20525001160018,100.0
2024-10-12,13,5.974758626319301,4,14.967686993524627,409.7849787581009,2.6911005093423763,52.94250393130598,1572.17717511383,37734.291948395265,-18.882551129248405,100.0
2024-10-13,40,7.83832553418862,4,18.29097327697118,326.62113201435704,2.666617739298025,53.334361725378955,1970.8125127773396,14603.346931376029,16.111609490614537,100.0
2024-10-14,42,4.8090383144898485,3,8.680419454175176,355.1758034876927,2.0282262972361877,48.31471256977687,2265.5230903210613,36503.36871699292,3.669462374231344,100.0
2024-10-15,9,0.40754106092472764,3,5.174232843108819,365.3258896744495,0.845809469212101,50.6895826045903,2441.836793337736,31220.87211028087,0.8960491277587933,100.0
2024-10-16,50,1.6399948098949724,3,8.688066380132195,423.33748257747516,4.887282815919213,52.60250941538487,1927.390027262284,30217.490900623245,25.277076798202415,100.0
2024-10-17,27,4.386072164895384,0,14.468956357000021,333.73152986712006,4.26658593333293,52.130515654916984,1713.4101832765825,24268.78319128928,-20.199084053523197,100.0
2024-10-18,2,7.248265598740583,0,0.18108323160741957,296.0978596106584,2.491665141471186,50.203070434827666,2258.1096451535914,25071.352682073782,-14.574587853080452,100.0
2024-10-19,5,5.932786483101787,2,11.789079789693943,394.7113841057894,3.016227113420149,57.16293059112648,2173.0313100240523,25520.129408649926,-16.93023688887222,100.0
2024-10-20,29,6.502941858734539,3,12.265833697747581,324.998793236137,1.1363052677983116,52.91340406507593,1902.201542084305,25148.855481023285,-40.25816087786713,100.0
2024-10-21,37,4.792789285762873,4,12.75376493791871,339.1523425827322,2.7189353519587343,47.746604917511334,1876.8525083581587,22149.12925593445,2.656350668325305,100.0
2024-10-22,38,6.157420219422428,1,4.840441599617544,316.46751038221475,3.474850665607379,47.776654661505475,1856.5215672681138,39456.56073931556,-10.457051740725738,100.0
2024-10-23,19,3.290174378146622,2,14.281054467562535,339.2388868085324,2.575835141932944,47.20956824931663,1931.0826928530732,29291.622697027844,-14.658016169835552,100.0
2024-10-24,8,4.7018259269666505,0,1.8278297266355281,324.7882539138368,4.951425852924706,53.16060473613906,2063.2136284803264,31077.855535700848,-18.268502526346055,100.0
2024-10-25,48,7.4427906559495565,2,3.9854067293360163,370.29325449484315,3.056708281238631,46.88626219999047,1886.7970834526457,34898.512603346964,-0.35493384836787367,100.0
2024-10-26,45,8.718327789731212,2,17.54940093308964,352.4237488916594,1.8548685629608452,47.87550455398597,1912.083944887552,8625.590509033967,-15.97079029117522,100.0
2024-10-27,1,4.336553339563888,2,14.774463014531328,329.5683451815596,3.8607601380791907,55.29011194057907,2128.2558038821153,3352.166363802431,4.43135055216478,100.0
2024-10-28,22,0.4366165770736119,2,0.274911080226905,379.87615929976783,0.8523125579082103,50.958159810336944,1703.5171717882254,19315.777463943945,9.183603346697266,79.6109254234826
2024-10-29,17,1.6167254414680265,1,4.967525207396005,357.64990252023796,1.9225790685313326,55.99266313560594,1924.812856017284,20563.227824770926,-5.8915528099999115,100.0
2024-10-30,7,0.208611392915381,3,4.288129659863291,294.61855248667837,1.7347947518879292,53.99029936676171,1664.8117961801797,33167.271197996706,-7.249352795188507,100.0
2024-10-31,25,6.532630192373301,4,5.4161265607394515,377.59109942252906,2.1590354755388863,44.11664085464968,2021.6824946705804,17751.34317129343,3.7098200063698035,100.0
2024-11-01,45,3.323146253551089,2,4.951195405597728,355.54603651557903,3.9088991296436317,49.48933470879649,1612.118918371625,22834.12102177251,-0.5769944026853655,100.0
2024-11-02,4,5.424786357193675,2,1.2505259148569148,391.72197462774625,2.420865160817037,54.94974519984271,2178.002025365286,21082.837540538334,26.603187107094563,100.0
2024-11-03,36,4.932768467837995,2,9.178810331936408,353.71752279027936,3.970072251329814,43.88911967424494,1737.0725208415988,1528.1113502956423,6.365310751204096,100.0
2024-11-04,6,0.815264895524267,3,14.654669495723303,326.24871948297215,2.8824445156993295,52.09855410179338,1645.484286927709,24608.59586387656,21.91172000548619,100.0
2024-11-05,31,4.032613611238318,0,12.134634494348727,343.8711400009449,1.7103471732877766,49.80381763150628,1927.2773408196765,33121.73143097009,12.21022004718028,100.0
2024-11-06,19,2.2056112492232325,0,13.457433371961596,374.1175799264216,4.049893718417362,41.22605628938807,2342.22145833541,6300.021923032153,-26.368362802527784,100.0
2024-11-07,44,4.1839978866765275,1,1.622983570724783,326.8778882089741,1.191448352765458,50.598296522594666,2142.2384906843154,23773.26935706383,-11.165297516112973,100.0
2024-11-08,39,2.0357828034224266,0,19.029814203535743,336.79109638677323,1.1219148989989773,45.812659919367334,1615.537178909207,23744.421777856576,-0.9619484608531599,100.0
2024-11-09,27,8.404524062769335,2,16.769836676860496,343.34934260002797,2.522514620274179,44.16174108941787,1731.3749464710918,6567.39856225435,17.368886211918632,100.0
2024-11-10,10,1.7419333657825364,2,16.101806369913255,315.5188516935238,1.3042462298104445,50.045703379113164,1920.8799253508587,4938.542949229441,38.556259948771434,100.0
2024-11-11,26,9.607805514869769,2,16.45967610083535,327.31029726114275,0.04543517475608161,40.34573530373497,2447.670632354172,39202.077719059394,-9.682942617744207,100.0
2024-11-12,19,4.159073661469408,1,18.654210162655225,355.1765057541257,3.2414876364940075,46.62854853707559,1812.2091704062263,15748.766786121501,1.1051219657335283,100.0
